ImageId,class_1,class_2,class_3,class_4,has_defect
e1eaea5df.jpg,0,0,0,0,0
560a3e98a.jpg,1,0,0,0,1
692989ec2.jpg,0,0,0,0,0
0e479a15f.jpg,0,0,0,0,0
b1c892c12.jpg,0,0,1,0,1
54c3ce6f0.jpg,0,0,1,0,1
bfaf69bd5.jpg,0,0,1,0,1
fac3481a4.jpg,0,0,0,0,0
12dd3899c.jpg,0,0,1,0,1
b98f3f3b7.jpg,0,0,1,0,1
dbac90dc5.jpg,0,1,0,0,1
0ed6dadbd.jpg,0,0,1,0,1
f4818a932.jpg,0,0,0,0,0
774a5df0a.jpg,0,0,0,0,0
36a804181.jpg,0,0,1,0,1
c446fae7d.jpg,0,0,0,0,0
d0ab4f210.jpg,0,0,0,0,0
237a50f6f.jpg,0,0,0,0,0
dff0b1993.jpg,0,0,0,0,0
ddc1ce35c.jpg,0,0,0,0,0
e667de6f9.jpg,1,0,0,0,1
48842c265.jpg,0,0,0,0,0
136d519e9.jpg,0,0,0,0,0
d6f8c31a2.jpg,0,0,0,0,0
7424ab9af.jpg,0,0,1,0,1
5ad537934.jpg,0,0,1,0,1
2c8451aeb.jpg,0,0,0,0,0
9087518f1.jpg,0,0,0,1,1
8417eb22d.jpg,0,0,1,0,1
8516fcc92.jpg,0,0,1,0,1
4abec5e22.jpg,0,0,1,0,1
49aba8b85.jpg,1,0,0,0,1
58499efc0.jpg,0,0,0,0,0
37333b84a.jpg,0,0,1,0,1
a3e0c4e52.jpg,0,0,0,0,0
2ad931637.jpg,0,0,0,0,0
4dcb6f67a.jpg,0,0,1,0,1
87f6e3eeb.jpg,1,0,0,0,1
1395f831c.jpg,0,0,0,0,0
1917c9f34.jpg,0,0,1,0,1
c26f189f5.jpg,0,0,0,0,0
629f417ee.jpg,0,0,0,0,0
0808a098b.jpg,0,0,1,0,1
cc69501eb.jpg,0,0,1,0,1
ea7a4f8ca.jpg,0,0,0,0,0
2b5d93909.jpg,0,0,0,0,0
b24896622.jpg,0,0,0,0,0
7077989cc.jpg,0,0,0,0,0
0ce5ead68.jpg,0,0,1,0,1
ae2fd4efe.jpg,0,0,0,0,0
19a3acdeb.jpg,0,0,1,0,1
9eed09712.jpg,1,0,1,0,1
c38f307dd.jpg,0,0,1,0,1
16b7dc417.jpg,1,0,1,0,1
8f64891a6.jpg,0,0,0,1,1
e430d4f76.jpg,0,0,0,0,0
9211ac1a1.jpg,0,0,0,0,0
7b3566fb9.jpg,1,0,0,0,1
6fe28003f.jpg,0,0,0,0,0
f27526824.jpg,0,0,0,0,0
bc21fab1b.jpg,0,0,0,0,0
7ae224d96.jpg,0,0,0,0,0
eaf7443a7.jpg,0,0,1,0,1
6ad67f690.jpg,0,0,1,0,1
fbce992e6.jpg,0,0,0,0,0
3ee680a42.jpg,0,0,1,0,1
b9dbbf8ac.jpg,0,0,1,0,1
1d7f89efa.jpg,0,0,1,1,1
e1811b98f.jpg,0,0,0,0,0
8e49af649.jpg,0,0,1,0,1
59a5ac86a.jpg,0,0,0,0,0
76d19dd8b.jpg,0,0,0,0,0
d9038cc42.jpg,0,0,0,0,0
21a8354ac.jpg,0,0,0,0,0
3116edfe6.jpg,0,0,1,0,1
c448a41ee.jpg,1,0,1,0,1
6336c7ef4.jpg,0,0,1,0,1
34176656b.jpg,0,0,0,0,0
f7c4aaaad.jpg,1,0,0,0,1
73e50bb81.jpg,0,0,0,0,0
d525bc38a.jpg,0,0,0,0,0
caad490a5.jpg,0,0,1,0,1
b7fd1f63b.jpg,1,0,0,0,1
47aae4725.jpg,0,0,1,0,1
4ec252808.jpg,0,0,0,1,1
a6ecee828.jpg,0,0,1,0,1
50874143a.jpg,0,0,0,0,0
4fb9f5229.jpg,0,0,0,0,0
3711ecc93.jpg,0,0,1,0,1
a96ddfce2.jpg,0,0,0,0,0
c5094dee9.jpg,0,0,0,0,0
ac9947293.jpg,0,0,0,0,0
000418bfc.jpg,0,0,0,0,0
bd0e26062.jpg,0,0,1,0,1
df8e56f94.jpg,0,0,1,0,1
4bbbd8112.jpg,0,0,0,0,0
97afbb897.jpg,0,0,0,0,0
f7955d77f.jpg,0,0,0,0,0
8ab887d08.jpg,0,0,0,0,0
f65c33996.jpg,0,0,0,0,0
6846b82fa.jpg,0,0,1,0,1
c2760fc1a.jpg,0,0,1,1,1
63541b5aa.jpg,0,0,0,0,0
cf86d1632.jpg,0,0,0,0,0
9085aef37.jpg,0,1,0,0,1
050edacec.jpg,0,0,0,0,0
162de780e.jpg,0,0,1,0,1
0d2a8b196.jpg,0,0,0,0,0
070037b64.jpg,0,0,0,0,0
6b7b04599.jpg,0,0,1,0,1
47e3185de.jpg,0,0,0,0,0
dbd7ba010.jpg,0,0,1,0,1
d111e8715.jpg,0,0,0,0,0
68a4ef23c.jpg,0,0,0,0,0
ce0b7102f.jpg,1,0,0,0,1
8d4e680c6.jpg,0,0,1,0,1
3cb1c14c8.jpg,0,0,1,0,1
00c24a74c.jpg,0,0,0,0,0
bdae6df7b.jpg,0,0,0,0,0
787270b82.jpg,0,0,0,0,0
d5b2ba152.jpg,0,0,1,0,1
d1890b5e7.jpg,0,0,0,0,0
ed9f593a2.jpg,0,1,0,0,1
845935465.jpg,0,0,1,0,1
94a109703.jpg,0,0,0,0,0
9eaaf83d7.jpg,0,0,1,0,1
1b92a1b6d.jpg,0,0,0,0,0
d283f3744.jpg,0,0,1,0,1
039577d49.jpg,0,0,1,0,1
967802d76.jpg,0,0,1,0,1
8f0795458.jpg,0,0,1,0,1
5bd81b380.jpg,0,0,0,0,0
b3ac3189c.jpg,0,0,1,0,1
7b31f4a6e.jpg,0,0,0,0,0
d836aca54.jpg,0,0,0,0,0
767755f3e.jpg,0,0,0,0,0
61e56bfc1.jpg,0,0,0,0,0
6df12620f.jpg,0,0,0,0,0
e7e8fd526.jpg,0,0,0,0,0
905328741.jpg,0,0,1,0,1
f14f39ad8.jpg,0,0,0,0,0
2bdb48c91.jpg,1,0,0,0,1
9c81f6e2e.jpg,0,0,0,0,0
3151a23ab.jpg,0,0,0,0,0
921de27f7.jpg,0,0,0,0,0
3146ce8bb.jpg,0,0,0,0,0
301601620.jpg,1,0,0,0,1
64061cda4.jpg,0,0,0,0,0
0d9d01f2e.jpg,0,0,0,0,0
50e60febd.jpg,0,0,0,0,0
2ef6ad027.jpg,0,0,1,0,1
9fbd05c12.jpg,0,0,0,0,0
77a034db9.jpg,0,0,0,0,0
ecb2bea37.jpg,0,0,0,0,0
7c98d8010.jpg,0,0,1,0,1
63066e3a7.jpg,0,0,0,0,0
8bf955276.jpg,0,0,0,0,0
09c4ca5ef.jpg,0,0,0,0,0
47a26bb25.jpg,0,0,0,0,0
f4a8adfd2.jpg,0,0,0,0,0
93f37037d.jpg,0,0,1,0,1
63d67f57b.jpg,1,0,0,0,1
d5b6bb4bb.jpg,0,0,0,0,0
6241f88fd.jpg,0,0,0,0,0
9c14e3f70.jpg,0,0,1,0,1
2debaa43a.jpg,0,0,1,0,1
3a619ce77.jpg,0,0,0,0,0
32eca38d5.jpg,0,0,1,0,1
a68dcc7d2.jpg,0,0,1,0,1
1524a6e4f.jpg,0,0,1,0,1
ca19b9c48.jpg,0,0,0,0,0
bb830bb4a.jpg,0,0,0,0,0
933a9dc8b.jpg,1,0,0,0,1
202838a14.jpg,0,0,0,1,1
b34e9a47e.jpg,0,0,1,0,1
a985a9c7c.jpg,1,0,0,0,1
2bed8342d.jpg,0,0,0,1,1
7497d8113.jpg,0,0,0,0,0
af3414f93.jpg,0,0,0,0,0
0c607c9a3.jpg,0,0,0,0,0
2cc9a3573.jpg,0,0,0,0,0
a10a35f4f.jpg,0,0,1,0,1
d4aeee4c8.jpg,0,0,1,0,1
8b4863f6a.jpg,0,0,0,0,0
6fe73c77e.jpg,0,0,0,0,0
739a0aa20.jpg,0,1,0,0,1
74472e481.jpg,0,0,1,0,1
ba6e09636.jpg,0,0,0,0,0
07732248e.jpg,0,0,1,1,1
aacd660b3.jpg,0,0,0,0,0
2be0229b6.jpg,0,0,1,0,1
2e84c0c34.jpg,0,0,1,0,1
5994c3b58.jpg,1,0,0,0,1
e59a4b5cb.jpg,0,1,0,0,1
51f4e04c6.jpg,0,0,0,0,0
32578d3e5.jpg,0,0,1,0,1
3325e2266.jpg,1,0,0,0,1
b5d029fdf.jpg,0,0,0,0,0
85294cff9.jpg,1,1,0,0,1
643eac906.jpg,0,0,0,0,0
4a38d7ed7.jpg,0,0,1,0,1
9417bd5b3.jpg,0,0,0,0,0
a42dee222.jpg,0,0,0,1,1
536f5bd1b.jpg,0,0,0,0,0
8d9ec6e09.jpg,0,0,0,0,0
101648543.jpg,0,1,1,0,1
fd2f7b4f4.jpg,0,0,0,0,0
e9ccfe4b5.jpg,0,0,0,0,0
f415f1afc.jpg,0,0,0,0,0
3a33a149c.jpg,0,0,0,0,0
870de47b5.jpg,0,0,0,0,0
26221a880.jpg,0,0,0,0,0
6500a95e7.jpg,0,0,0,0,0
c44c93192.jpg,0,0,1,0,1
385295005.jpg,0,0,0,0,0
a259c1a4d.jpg,0,0,0,0,0
786980ab9.jpg,0,0,1,0,1
08a8ed239.jpg,1,0,0,0,1
715561f42.jpg,0,0,1,0,1
ae79304b2.jpg,0,0,1,0,1
cfe40128c.jpg,0,0,1,0,1
017c828a1.jpg,1,0,0,0,1
1ee966a3e.jpg,0,0,0,0,0
09f598cb6.jpg,0,0,0,0,0
1a9654c65.jpg,0,0,1,0,1
1c3bfb4ab.jpg,0,0,0,0,0
8399a4300.jpg,0,0,1,0,1
d484c6454.jpg,0,0,0,0,0
b1019292f.jpg,0,0,0,0,0
e90bfe49b.jpg,0,0,0,0,0
cf0641053.jpg,0,0,1,1,1
9cfa7be25.jpg,0,0,1,0,1
bf541d182.jpg,0,0,0,0,0
13de5ec74.jpg,0,0,0,0,0
e49407f6c.jpg,0,0,1,0,1
1ff3214db.jpg,0,0,1,0,1
6e598cb86.jpg,0,0,0,0,0
5a6aca360.jpg,0,0,0,0,0
62bf70fee.jpg,0,1,0,0,1
b695035c7.jpg,0,0,0,0,0
434d03372.jpg,0,0,1,0,1
2365be47a.jpg,0,0,1,0,1
81fa665da.jpg,0,0,1,0,1
6c428eb65.jpg,0,0,1,0,1
409ebd086.jpg,0,0,1,0,1
5ba431673.jpg,0,0,0,0,0
9eb8c84bd.jpg,0,0,0,0,0
252952efa.jpg,0,0,0,0,0
f2f69d7a4.jpg,0,0,0,0,0
2a07798b5.jpg,0,0,1,0,1
4cb4d7b60.jpg,0,0,0,0,0
e2512d5f4.jpg,0,0,1,0,1
87f2a67af.jpg,0,0,1,0,1
22553cebc.jpg,0,0,1,0,1
39233a360.jpg,0,0,0,0,0
cba8dc603.jpg,0,0,0,0,0
6da4236e0.jpg,0,0,1,0,1
7f281a162.jpg,0,0,1,0,1
9822aabfc.jpg,0,0,1,0,1
8f2f64ae9.jpg,0,0,0,0,0
e06ffc6cb.jpg,0,0,0,0,0
117759a83.jpg,0,0,1,0,1
640174345.jpg,0,0,0,0,0
1b7d7eec6.jpg,0,0,0,0,0
0519989b3.jpg,0,0,0,0,0
1a70268d4.jpg,1,0,0,0,1
320557243.jpg,1,0,0,0,1
0e15479f7.jpg,0,0,0,0,0
618f0ff16.jpg,0,0,1,0,1
4f9c1e0ee.jpg,0,0,0,0,0
d96a243a2.jpg,0,0,0,0,0
29c39b183.jpg,1,0,1,0,1
1695e6e06.jpg,0,0,0,0,0
c4f5ebbb2.jpg,0,0,0,1,1
3965fd210.jpg,0,0,0,0,0
c91c7b0ad.jpg,0,0,0,0,0
bd9e49b45.jpg,0,0,0,0,0
a7bedd82e.jpg,0,0,0,0,0
bd794618f.jpg,0,0,1,0,1
b862a5d9f.jpg,0,0,0,0,0
6ab70e8cb.jpg,0,0,1,0,1
1dae4f59b.jpg,0,0,0,0,0
9fda4f231.jpg,0,0,1,0,1
5852e61b5.jpg,0,0,1,0,1
6d291e247.jpg,0,1,0,0,1
1f151ee84.jpg,0,0,0,0,0
ce32285f5.jpg,0,0,1,0,1
16d0b11ff.jpg,1,1,0,0,1
1a947561f.jpg,0,0,0,0,0
d67f4b258.jpg,0,0,1,0,1
325af1d38.jpg,0,0,0,0,0
b67f8e63f.jpg,0,0,0,0,0
6ede55a0d.jpg,0,0,0,0,0
895c92dd5.jpg,0,0,1,0,1
0aafd7471.jpg,1,0,0,0,1
a3a790c8f.jpg,0,0,0,0,0
08f0b26ac.jpg,0,0,1,0,1
1821dcbf1.jpg,0,0,0,1,1
acbe1e2c1.jpg,0,0,1,1,1
3e63fb99b.jpg,0,0,1,0,1
fbf282a60.jpg,0,0,1,0,1
192557d24.jpg,0,0,0,0,0
5809fc14b.jpg,0,0,0,0,0
32f8b72ec.jpg,0,0,0,0,0
a30fe9da2.jpg,0,0,1,0,1
250107a1b.jpg,0,0,1,0,1
79679dd6a.jpg,0,0,0,1,1
223e550cc.jpg,0,0,0,0,0
c04aa9618.jpg,0,0,0,0,0
ecc0bf094.jpg,0,0,1,0,1
474c5f34e.jpg,0,0,1,0,1
a70b5d0c5.jpg,1,0,1,0,1
e9b0ea466.jpg,0,0,0,0,0
144fa75bf.jpg,0,0,0,0,0
f03d88c73.jpg,0,0,0,1,1
204949166.jpg,1,0,0,0,1
3fd0abc7e.jpg,0,0,0,0,0
822c360e8.jpg,0,0,0,0,0
b7f1eee15.jpg,0,0,0,0,0
90b45e095.jpg,0,0,0,0,0
72aaba8ad.jpg,0,0,0,1,1
477a186bc.jpg,0,0,1,0,1
a56c8f958.jpg,1,0,1,0,1
b54038841.jpg,0,0,1,0,1
7f98f8f6c.jpg,0,0,0,0,0
9531c4b99.jpg,0,0,1,0,1
04e15fdc1.jpg,0,0,0,0,0
6add08a01.jpg,0,0,0,0,0
b46dafae2.jpg,0,0,1,0,1
4cd17e5b9.jpg,0,0,1,0,1
dcc2e4f93.jpg,0,0,1,0,1
135a6d6ef.jpg,0,0,0,0,0
4e9b147fa.jpg,0,0,1,0,1
86226216f.jpg,0,0,1,0,1
2dea5ac10.jpg,0,0,0,0,0
80842d229.jpg,0,0,0,1,1
65f1d83fb.jpg,0,0,1,0,1
166d7ab80.jpg,0,0,0,0,0
78c413eb4.jpg,0,0,0,0,0
046282f58.jpg,0,0,1,0,1
a130c38e0.jpg,0,0,0,0,0
8fd5f880e.jpg,0,0,0,0,0
dcc794850.jpg,0,0,0,0,0
4e91ec662.jpg,0,0,0,0,0
ce8da6d72.jpg,1,0,0,0,1
248585a26.jpg,0,0,1,1,1
eb630c931.jpg,1,0,0,0,1
7971e089f.jpg,0,0,1,0,1
dff14f87b.jpg,0,0,0,1,1
3b2b465b0.jpg,0,0,0,0,0
e479a2e88.jpg,1,0,0,0,1
02d3ca489.jpg,0,0,0,0,0
3155bc129.jpg,0,0,1,0,1
e482bf630.jpg,0,0,1,0,1
0a536b3c5.jpg,0,0,0,0,0
5148cb009.jpg,0,0,0,0,0
df8db80e1.jpg,0,0,0,0,0
37d48f05d.jpg,1,0,0,0,1
f3a589343.jpg,0,0,0,0,0
522885da1.jpg,0,0,0,0,0
057b89dd5.jpg,0,0,1,0,1
422003263.jpg,0,0,0,0,0
9efbf2ac6.jpg,0,0,1,0,1
d160b5de3.jpg,0,0,1,0,1
15ca7ce7c.jpg,0,0,0,0,0
0b202a5ad.jpg,0,0,0,0,0
6d6469a35.jpg,0,0,0,0,0
375260eb6.jpg,0,0,0,0,0
376d2291e.jpg,0,0,1,0,1
e8814afd2.jpg,0,0,0,1,1
7ffa84870.jpg,0,0,0,0,0
63fde7ae0.jpg,0,0,1,0,1
af3bec1f0.jpg,0,0,0,0,0
bb6c5d50f.jpg,0,0,1,0,1
42d65967f.jpg,0,0,1,0,1
27116d428.jpg,0,0,0,0,0
3a9967d61.jpg,0,0,0,0,0
e0cc2a416.jpg,0,0,1,0,1
0ce3a145f.jpg,0,0,1,0,1
989eff877.jpg,0,0,0,0,0
a37853f39.jpg,0,0,0,0,0
14423e60c.jpg,0,0,0,0,0
0bd6da716.jpg,1,0,0,0,1
9557969ee.jpg,0,0,1,0,1
1a17a1f15.jpg,0,0,1,1,1
4d693ffaa.jpg,0,0,0,0,0
c0be19adf.jpg,0,0,1,0,1
6ccde604d.jpg,0,0,1,0,1
d767630fe.jpg,0,0,0,0,0
f47f238a3.jpg,0,0,1,0,1
dd1683e7b.jpg,0,0,1,0,1
a5b53e614.jpg,0,0,1,0,1
b9ca7f9f9.jpg,0,0,0,0,0
338d3b828.jpg,1,1,0,0,1
7a7d2b822.jpg,0,0,0,0,0
bd4957b80.jpg,0,0,0,1,1
2dc3dd0a6.jpg,1,0,0,0,1
c4c5b8e2a.jpg,0,0,1,0,1
663abe741.jpg,0,0,0,0,0
9e3840cd6.jpg,0,0,0,0,0
37d1f8b36.jpg,0,0,0,1,1
edb3ff5b5.jpg,0,0,1,0,1
39bec5e5e.jpg,1,0,0,0,1
e1b97f71c.jpg,0,0,0,0,0
03faf7462.jpg,0,0,1,0,1
0095cd374.jpg,0,0,1,0,1
23d529481.jpg,0,0,0,0,0
1ebd7aba5.jpg,0,0,1,0,1
419dc2472.jpg,0,0,1,0,1
d246ea324.jpg,0,0,1,0,1
e5ea04944.jpg,0,0,1,0,1
213b0d05f.jpg,0,0,0,0,0
0b77d4ddf.jpg,0,0,1,0,1
be1e1cb10.jpg,1,0,0,0,1
feebccc73.jpg,0,0,0,0,0
3ae560b21.jpg,0,0,0,0,0
4b5a7abdc.jpg,0,0,0,0,0
6a503e352.jpg,0,0,0,0,0
917607322.jpg,0,0,1,0,1
607105dac.jpg,1,0,0,0,1
3329a8a7a.jpg,0,0,0,0,0
fd184c14c.jpg,0,0,1,0,1
e21fd95ad.jpg,0,0,0,1,1
181d5197b.jpg,0,0,1,0,1
0602f0520.jpg,0,0,1,0,1
b845ef149.jpg,0,0,1,0,1
21bf9d854.jpg,1,0,0,0,1
c9358e43f.jpg,0,0,1,0,1
786faedc1.jpg,0,0,1,0,1
03da79fda.jpg,1,0,0,0,1
47f02f32b.jpg,0,0,0,0,0
982193e49.jpg,0,0,1,1,1
3fdbbf305.jpg,0,0,1,0,1
16585993c.jpg,0,0,0,0,0
6a9ff8fdd.jpg,0,0,0,0,0
e3b9a7b07.jpg,0,0,1,1,1
3b4c484d0.jpg,0,0,1,0,1
30d00096d.jpg,0,0,1,0,1
c94f78afa.jpg,0,0,1,0,1
40c3e418e.jpg,0,0,0,0,0
332c2f40a.jpg,0,0,0,0,0
cdc4a0cf8.jpg,0,0,0,0,0
2b62b9cb1.jpg,0,0,0,0,0
67a047923.jpg,0,0,1,0,1
bbf5db291.jpg,0,0,0,0,0
12e0fb251.jpg,0,0,0,0,0
c61f973ba.jpg,0,0,0,0,0
48c7eaaea.jpg,0,0,0,0,0
3ff8946e0.jpg,0,0,1,0,1
a2e96800f.jpg,0,0,0,1,1
f539d7bea.jpg,0,0,1,0,1
376f54c5f.jpg,0,0,0,0,0
4a5beea32.jpg,0,0,1,0,1
f85515b8b.jpg,0,0,1,0,1
db3d85bc9.jpg,0,0,1,0,1
927c96c9c.jpg,0,0,0,0,0
61228a49c.jpg,0,0,1,0,1
624a6daf6.jpg,0,0,0,0,0
51c35e519.jpg,0,0,1,0,1
82f4c0b69.jpg,0,0,1,0,1
0d324f7bd.jpg,0,0,0,0,0
b0f641041.jpg,0,0,0,0,0
a470f2761.jpg,1,0,0,0,1
75c290dc0.jpg,0,0,0,0,0
298329e69.jpg,0,0,0,0,0
2f08f1780.jpg,0,0,0,0,0
b14b855e6.jpg,0,0,0,0,0
4bb7baa20.jpg,0,0,1,0,1
d178d246a.jpg,0,0,1,0,1
1bb1e1055.jpg,0,0,1,0,1
f80b4e4e4.jpg,0,0,1,0,1
517b242ce.jpg,0,0,0,0,0
f806ebb39.jpg,0,0,0,0,0
d57d0d3d1.jpg,0,0,0,0,0
002fc4e19.jpg,1,1,0,0,1
104e612c2.jpg,0,0,1,0,1
33226811d.jpg,0,0,1,0,1
5ee800985.jpg,0,0,0,0,0
622086df1.jpg,0,0,1,0,1
463108c67.jpg,1,0,0,0,1
250f61fb3.jpg,0,0,0,0,0
8fecff476.jpg,0,0,0,0,0
976a6c529.jpg,0,0,1,0,1
4e33d6324.jpg,0,0,0,1,1
a59ed020a.jpg,0,0,0,0,0
82e11b4e4.jpg,0,0,1,0,1
bb5b38c31.jpg,0,0,0,0,0
23109ddf4.jpg,0,0,0,0,0
65903909a.jpg,0,0,1,0,1
1be0f63b4.jpg,0,0,0,0,0
e717b8fb9.jpg,0,0,0,0,0
e8fefd824.jpg,0,0,1,0,1
e75d92916.jpg,0,0,0,0,0
71e7c350b.jpg,0,0,0,0,0
ff5590fbe.jpg,0,0,1,0,1
2b1630571.jpg,0,0,0,0,0
fe90516f3.jpg,0,0,1,0,1
8c732ade1.jpg,0,0,1,0,1
d51288846.jpg,0,0,0,0,0
08c2fc120.jpg,0,0,1,0,1
801d299ac.jpg,0,0,1,0,1
c7a631017.jpg,0,0,0,0,0
43e99cd80.jpg,0,0,0,0,0
504e47cce.jpg,0,0,1,0,1
e4d934562.jpg,0,0,0,0,0
34ada39f2.jpg,0,0,0,0,0
8cc65d1f7.jpg,0,1,0,0,1
eeaccd41b.jpg,0,0,0,0,0
a39b0ef7e.jpg,0,0,1,0,1
6088b253e.jpg,0,0,0,0,0
1dc8a43ce.jpg,0,0,1,0,1
f42768e5d.jpg,0,0,0,0,0
b1e9c469c.jpg,0,0,1,0,1
bf02703ff.jpg,0,0,0,0,0
81c37d5f1.jpg,1,0,0,0,1
0c5c5644b.jpg,0,0,1,0,1
19e9bfbf2.jpg,0,0,0,0,0
edc0d2bf8.jpg,1,0,0,0,1
32ed255a4.jpg,0,0,1,0,1
f5b46c3c1.jpg,0,0,1,0,1
ab312df89.jpg,0,0,1,0,1
bca4ae758.jpg,1,0,0,0,1
02bb80457.jpg,0,0,0,0,0
2b91b6d20.jpg,0,0,0,0,0
88ab9068d.jpg,0,0,0,0,0
9c005a770.jpg,0,0,1,0,1
fc6cbd71b.jpg,0,0,0,0,0
74bb2c5ff.jpg,1,0,0,0,1
9e450923e.jpg,0,0,0,1,1
605ed0050.jpg,0,1,0,0,1
d1cfa9327.jpg,0,0,0,0,0
c2d2af726.jpg,0,0,0,0,0
fde8b6a20.jpg,0,0,0,0,0
f07399cf6.jpg,0,0,0,0,0
497d0a057.jpg,0,0,1,0,1
7b857d874.jpg,0,0,0,1,1
3b4749f2c.jpg,0,0,0,0,0
8a993359d.jpg,0,0,1,0,1
2261e0f9c.jpg,0,0,1,0,1
1ab604624.jpg,0,0,0,0,0
756aa78a1.jpg,0,0,0,0,0
b1c6e8959.jpg,0,0,0,0,0
1534debad.jpg,0,0,0,0,0
448c5b1b1.jpg,0,0,0,0,0
4b159f1b8.jpg,0,0,0,0,0
3846a8c0c.jpg,0,0,1,0,1
571f22cde.jpg,0,0,1,0,1
bf6be1910.jpg,0,0,1,0,1
746863c8f.jpg,0,0,1,0,1
65dabbb96.jpg,0,0,0,0,0
2c956317b.jpg,1,0,0,0,1
178490b45.jpg,0,0,1,0,1
831fd3914.jpg,0,0,0,0,0
5d8690cf6.jpg,0,0,1,0,1
f67d160b0.jpg,0,0,0,0,0
097eaf94c.jpg,0,0,1,1,1
804caac5a.jpg,0,0,0,0,0
f65f02fdb.jpg,1,0,0,0,1
74aedfa3c.jpg,0,1,0,0,1
c927281da.jpg,0,0,1,0,1
ec3f302f2.jpg,0,0,1,0,1
b69f4f03c.jpg,0,0,0,0,0
4b1d2a283.jpg,0,0,1,0,1
70639811b.jpg,0,0,1,0,1
1c6625114.jpg,0,0,1,0,1
7550adc12.jpg,0,0,0,0,0
38fc3c6f5.jpg,0,0,0,0,0
c8cf3e9bf.jpg,0,0,0,0,0
b9071870c.jpg,0,0,0,0,0
479ec009a.jpg,0,0,0,1,1
57c752901.jpg,1,1,0,0,1
adf68e54a.jpg,0,0,1,0,1
cc21f2f40.jpg,0,0,0,1,1
51905a4bc.jpg,0,0,0,0,0
88365b4b0.jpg,0,0,1,0,1
d0557935f.jpg,0,0,0,0,0
ff1020719.jpg,0,0,1,0,1
74048991c.jpg,0,0,1,0,1
2453b68e2.jpg,0,0,1,0,1
51fd0e994.jpg,0,0,0,0,0
d501fc917.jpg,0,0,0,0,0
3b0fc5e05.jpg,0,0,0,0,0
e4a964382.jpg,0,0,1,0,1
a61727238.jpg,0,0,0,0,0
99cbebcec.jpg,0,0,0,0,0
164ed8257.jpg,0,0,0,0,0
bdf2e7b93.jpg,0,0,0,0,0
df983abed.jpg,0,0,1,0,1
b613acfb7.jpg,0,0,1,0,1
9661e7677.jpg,0,0,1,0,1
9ddc8a514.jpg,0,0,1,0,1
06d3a99cb.jpg,0,0,1,0,1
201560907.jpg,0,0,1,0,1
b1096a78f.jpg,0,0,0,0,0
45f3d518d.jpg,0,0,0,0,0
de79fa864.jpg,0,0,1,0,1
cc0df4327.jpg,0,0,0,0,0
24754bd08.jpg,0,0,0,0,0
140e59cff.jpg,1,0,1,0,1
9307b3de8.jpg,0,0,1,0,1
e3f979ef5.jpg,0,0,1,0,1
578fc1bb8.jpg,0,0,0,0,0
4913bc8ce.jpg,0,0,0,0,0
eb5a90623.jpg,0,0,0,0,0
7c1bcd3f1.jpg,0,0,1,0,1
1a382baf6.jpg,0,0,0,1,1
89158744a.jpg,0,0,1,1,1
19d892dd9.jpg,0,0,0,1,1
37f4c573f.jpg,0,0,1,0,1
ee036e6f9.jpg,0,0,0,0,0
a705b49f9.jpg,0,0,0,0,0
fb18f4f82.jpg,0,0,1,0,1
df6e8da02.jpg,0,0,1,0,1
740dac02b.jpg,0,0,1,0,1
127504e0f.jpg,0,0,1,0,1
9d57d9095.jpg,1,0,1,0,1
cc5bae861.jpg,1,0,0,0,1
d5425f5f5.jpg,0,0,1,0,1
256f19e24.jpg,0,0,0,0,0
a37447f04.jpg,0,0,1,1,1
ac077ad0e.jpg,0,0,0,0,0
77128fb28.jpg,0,0,0,0,0
348a12ffb.jpg,0,0,0,0,0
c528593e7.jpg,0,0,0,0,0
35a8b85a8.jpg,0,0,0,1,1
cb0ac6c6f.jpg,0,0,1,1,1
94a97adc8.jpg,0,0,1,0,1
42e3f99f6.jpg,0,0,0,0,0
37ea06e86.jpg,0,0,0,1,1
58b7be0f6.jpg,0,0,0,0,0
2dd360833.jpg,0,0,1,0,1
df7597610.jpg,0,0,0,0,0
e1a9e7c49.jpg,0,0,0,1,1
d8a7f9cab.jpg,0,0,0,1,1
b2cdd1c41.jpg,0,0,0,0,0
e6d66fce2.jpg,0,0,0,0,0
ab3fed191.jpg,0,0,1,0,1
8e5a5ca0f.jpg,0,0,1,0,1
ad50e3e3a.jpg,0,0,0,0,0
45c1cce45.jpg,0,0,1,0,1
a82b34c33.jpg,0,0,1,0,1
506826fc6.jpg,0,0,1,0,1
066b9220c.jpg,0,0,0,0,0
5af757935.jpg,0,0,1,0,1
f7f1db72c.jpg,0,0,0,0,0
5e6815274.jpg,0,0,0,0,0
5ed98fbe2.jpg,0,0,1,0,1
a33d86440.jpg,1,0,0,0,1
cc82046b0.jpg,0,0,0,0,0
8e1fb6f5a.jpg,0,0,1,0,1
831de6ce2.jpg,0,0,0,0,0
005b92582.jpg,0,0,0,0,0
351077c4c.jpg,0,0,0,0,0
f3f8f84d8.jpg,0,0,0,0,0
a3432d804.jpg,0,0,0,0,0
a3a66a86a.jpg,0,0,1,0,1
9e130c0b6.jpg,0,0,1,0,1
deca512a1.jpg,0,0,0,0,0
6d8835463.jpg,0,0,1,1,1
879427020.jpg,0,0,0,0,0
f32bb5699.jpg,0,0,1,0,1
008b9acf5.jpg,0,0,0,0,0
d0efba2d6.jpg,0,0,0,0,0
